2023-12-07 10:58:17,367 Namespace(cfg='configs/facial/pidnet_small_facial.yaml', opts=[], seed=304)
2023-12-07 10:58:17,367 AUTO_RESUME: False
CUDNN:
  BENCHMARK: True
  DETERMINISTIC: False
  ENABLED: True
DATASET:
  DATASET: facial
  EXTRA_TRAIN_SET: 
  NUM_CLASSES: 15
  ROOT: data/
  TEST_SET: list/facial/val.lst
  TRAIN_SET: list/facial/train.lst
GPUS: (0,)
LOG_DIR: log
LOSS:
  BALANCE_WEIGHTS: [0.4, 1.0]
  CLASS_BALANCE: False
  OHEMKEEP: 131072
  OHEMTHRES: 0.9
  SB_WEIGHTS: 1.0
  USE_OHEM: True
MODEL:
  ALIGN_CORNERS: True
  NAME: pidnet_s
  NUM_OUTPUTS: 2
  PRETRAINED: pretrained_models/imagenet/PIDNet_S_ImageNet.pth.tar
OUTPUT_DIR: output
PIN_MEMORY: True
PRINT_FREQ: 10
TEST:
  BASE_SIZE: 616
  BATCH_SIZE_PER_GPU: 1
  FLIP_TEST: False
  IMAGE_SIZE: [616, 616]
  MODEL_FILE: 
  MULTI_SCALE: False
  OUTPUT_INDEX: 1
TRAIN:
  BASE_SIZE: 616
  BATCH_SIZE_PER_GPU: 12
  BEGIN_EPOCH: 0
  END_EPOCH: 200
  EXTRA_EPOCH: 0
  EXTRA_LR: 0.001
  FLIP: False
  IGNORE_LABEL: 255
  IMAGE_SIZE: [616, 616]
  LR: 0.005
  MOMENTUM: 0.9
  MULTI_SCALE: False
  NESTEROV: False
  OPTIMIZER: sgd
  RESUME: True
  SCALE_FACTOR: 1
  SHUFFLE: True
  WD: 0.0005
WORKERS: 8
2023-12-07 10:58:17,675 Attention!!!
2023-12-07 10:58:17,675 Loaded 302 parameters!
2023-12-07 10:58:17,675 Over!!!
2023-12-07 10:58:20,717 => loaded checkpoint (epoch 4)
2023-12-07 10:59:41,914 Epoch: [4/200] Iter:[0/9368], Time: 81.19, lr: [0.004909909332982876], Loss: 1.495621, Acc:0.981639, Semantic loss: 0.611815, BCE loss: 0.310674, SB loss: 0.573133, Data Time: 5.50
2023-12-07 11:07:30,411 Epoch: [4/200] Iter:[990/9368], Time: 0.48, lr: [0.004907526684726916], Loss: 1.574445, Acc:0.977756, Semantic loss: 0.642298, BCE loss: 0.333854, SB loss: 0.598293, Data Time: 0.01
2023-12-07 11:07:35,175 Epoch: [4/200] Iter:[1000/9368], Time: 0.48, lr: [0.004907502616917195], Loss: 1.574483, Acc:0.977764, Semantic loss: 0.642473, BCE loss: 0.333700, SB loss: 0.598310, Data Time: 0.01
2023-12-07 11:07:40,041 Epoch: [4/200] Iter:[1010/9368], Time: 0.49, lr: [0.004907478549094358], Loss: 1.574946, Acc:0.977748, Semantic loss: 0.642575, BCE loss: 0.333878, SB loss: 0.598494, Data Time: 0.01
2023-12-07 11:07:44,764 Epoch: [4/200] Iter:[1020/9368], Time: 0.47, lr: [0.004907454481258407], Loss: 1.574741, Acc:0.977766, Semantic loss: 0.642435, BCE loss: 0.333844, SB loss: 0.598462, Data Time: 0.01
2023-12-07 11:07:49,440 Epoch: [4/200] Iter:[1030/9368], Time: 0.47, lr: [0.00490743041340934], Loss: 1.574341, Acc:0.977787, Semantic loss: 0.642382, BCE loss: 0.333686, SB loss: 0.598273, Data Time: 0.01
2023-12-07 11:07:54,184 Epoch: [4/200] Iter:[1040/9368], Time: 0.47, lr: [0.004907406345547158], Loss: 1.574452, Acc:0.977795, Semantic loss: 0.642431, BCE loss: 0.333624, SB loss: 0.598397, Data Time: 0.01
2023-12-07 11:07:59,052 Epoch: [4/200] Iter:[1050/9368], Time: 0.49, lr: [0.00490738227767186], Loss: 1.574386, Acc:0.977777, Semantic loss: 0.642477, BCE loss: 0.333601, SB loss: 0.598307, Data Time: 0.01
2023-12-07 11:08:03,824 Epoch: [4/200] Iter:[1060/9368], Time: 0.48, lr: [0.004907358209783448], Loss: 1.574072, Acc:0.977781, Semantic loss: 0.642135, BCE loss: 0.333741, SB loss: 0.598195, Data Time: 0.01
2023-12-07 11:08:08,573 Epoch: [4/200] Iter:[1070/9368], Time: 0.47, lr: [0.004907334141881919], Loss: 1.573808, Acc:0.977787, Semantic loss: 0.641978, BCE loss: 0.333727, SB loss: 0.598102, Data Time: 0.01
2023-12-07 11:08:13,243 Epoch: [4/200] Iter:[1080/9368], Time: 0.47, lr: [0.004907310073967276], Loss: 1.572893, Acc:0.977823, Semantic loss: 0.641557, BCE loss: 0.333284, SB loss: 0.598053, Data Time: 0.01
2023-12-07 11:08:17,944 Epoch: [4/200] Iter:[1090/9368], Time: 0.47, lr: [0.0049072860060395155], Loss: 1.572334, Acc:0.977838, Semantic loss: 0.641263, BCE loss: 0.333193, SB loss: 0.597878, Data Time: 0.01
2023-12-07 11:08:22,530 Epoch: [4/200] Iter:[1100/9368], Time: 0.46, lr: [0.00490726193809864], Loss: 1.571981, Acc:0.977855, Semantic loss: 0.641121, BCE loss: 0.333144, SB loss: 0.597716, Data Time: 0.01
2023-12-07 11:08:27,405 Epoch: [4/200] Iter:[1110/9368], Time: 0.49, lr: [0.004907237870144648], Loss: 1.571786, Acc:0.977865, Semantic loss: 0.641078, BCE loss: 0.332962, SB loss: 0.597747, Data Time: 0.02
2023-12-07 11:08:32,023 Epoch: [4/200] Iter:[1120/9368], Time: 0.46, lr: [0.004907213802177541], Loss: 1.572972, Acc:0.977826, Semantic loss: 0.641992, BCE loss: 0.333027, SB loss: 0.597953, Data Time: 0.01
2023-12-07 11:08:36,761 Epoch: [4/200] Iter:[1130/9368], Time: 0.47, lr: [0.0049071897341973186], Loss: 1.572365, Acc:0.977837, Semantic loss: 0.641490, BCE loss: 0.333043, SB loss: 0.597832, Data Time: 0.01
2023-12-07 11:08:41,481 Epoch: [4/200] Iter:[1140/9368], Time: 0.47, lr: [0.004907165666203978], Loss: 1.572145, Acc:0.977848, Semantic loss: 0.641327, BCE loss: 0.332917, SB loss: 0.597901, Data Time: 0.01
2023-12-07 11:08:46,254 Epoch: [4/200] Iter:[1150/9368], Time: 0.48, lr: [0.004907141598197523], Loss: 1.571531, Acc:0.977874, Semantic loss: 0.641048, BCE loss: 0.332645, SB loss: 0.597837, Data Time: 0.01
2023-12-07 11:08:51,043 Epoch: [4/200] Iter:[1160/9368], Time: 0.48, lr: [0.004907117530177952], Loss: 1.571491, Acc:0.977872, Semantic loss: 0.640994, BCE loss: 0.332648, SB loss: 0.597850, Data Time: 0.01
2023-12-07 11:08:55,803 Epoch: [4/200] Iter:[1170/9368], Time: 0.48, lr: [0.004907093462145263], Loss: 1.571160, Acc:0.977876, Semantic loss: 0.640867, BCE loss: 0.332496, SB loss: 0.597797, Data Time: 0.01
2023-12-07 11:08:59,731 Epoch: [4/200] Iter:[1180/9368], Time: 0.40, lr: [0.004907069394099458], Loss: 1.571170, Acc:0.977863, Semantic loss: 0.640920, BCE loss: 0.332506, SB loss: 0.597743, Data Time: 0.01
2023-12-07 11:09:03,705 Epoch: [4/200] Iter:[1190/9368], Time: 0.39, lr: [0.004907045326040537], Loss: 1.570802, Acc:0.977883, Semantic loss: 0.640812, BCE loss: 0.332260, SB loss: 0.597730, Data Time: 0.00
2023-12-07 11:09:08,558 Epoch: [4/200] Iter:[1200/9368], Time: 0.49, lr: [0.0049070212579685], Loss: 1.570917, Acc:0.977877, Semantic loss: 0.640714, BCE loss: 0.332419, SB loss: 0.597784, Data Time: 0.01
2023-12-07 11:09:13,524 Epoch: [4/200] Iter:[1210/9368], Time: 0.50, lr: [0.004906997189883346], Loss: 1.571496, Acc:0.977857, Semantic loss: 0.640962, BCE loss: 0.332594, SB loss: 0.597940, Data Time: 0.01
2023-12-07 11:09:18,444 Epoch: [4/200] Iter:[1220/9368], Time: 0.49, lr: [0.004906973121785075], Loss: 1.571369, Acc:0.977864, Semantic loss: 0.640862, BCE loss: 0.332637, SB loss: 0.597870, Data Time: 0.01
2023-12-07 11:09:23,354 Epoch: [4/200] Iter:[1230/9368], Time: 0.49, lr: [0.004906949053673687], Loss: 1.571053, Acc:0.977858, Semantic loss: 0.640739, BCE loss: 0.332575, SB loss: 0.597739, Data Time: 0.01
2023-12-07 11:09:28,270 Epoch: [4/200] Iter:[1240/9368], Time: 0.49, lr: [0.004906924985549183], Loss: 1.570792, Acc:0.977844, Semantic loss: 0.640439, BCE loss: 0.332656, SB loss: 0.597696, Data Time: 0.01
2023-12-07 11:09:33,241 Epoch: [4/200] Iter:[1250/9368], Time: 0.50, lr: [0.004906900917411561], Loss: 1.571260, Acc:0.977848, Semantic loss: 0.640849, BCE loss: 0.332545, SB loss: 0.597866, Data Time: 0.01
2023-12-07 11:09:38,173 Epoch: [4/200] Iter:[1260/9368], Time: 0.49, lr: [0.004906876849260823], Loss: 1.571434, Acc:0.977837, Semantic loss: 0.640933, BCE loss: 0.332522, SB loss: 0.597979, Data Time: 0.01
2023-12-07 11:09:43,068 Epoch: [4/200] Iter:[1270/9368], Time: 0.49, lr: [0.004906852781096967], Loss: 1.571110, Acc:0.977838, Semantic loss: 0.640782, BCE loss: 0.332414, SB loss: 0.597914, Data Time: 0.01
2023-12-07 11:09:47,887 Epoch: [4/200] Iter:[1280/9368], Time: 0.48, lr: [0.004906828712919995], Loss: 1.571656, Acc:0.977825, Semantic loss: 0.641022, BCE loss: 0.332361, SB loss: 0.598273, Data Time: 0.01
2023-12-07 11:09:52,866 Epoch: [4/200] Iter:[1290/9368], Time: 0.50, lr: [0.004906804644729904], Loss: 1.571966, Acc:0.977808, Semantic loss: 0.641169, BCE loss: 0.332474, SB loss: 0.598324, Data Time: 0.01
2023-12-07 11:09:57,724 Epoch: [4/200] Iter:[1300/9368], Time: 0.49, lr: [0.0049067805765266965], Loss: 1.572297, Acc:0.977798, Semantic loss: 0.641352, BCE loss: 0.332562, SB loss: 0.598384, Data Time: 0.01
2023-12-07 11:10:02,677 Epoch: [4/200] Iter:[1310/9368], Time: 0.49, lr: [0.004906756508310372], Loss: 1.572261, Acc:0.977797, Semantic loss: 0.641360, BCE loss: 0.332481, SB loss: 0.598420, Data Time: 0.01
2023-12-07 11:10:07,682 Epoch: [4/200] Iter:[1320/9368], Time: 0.50, lr: [0.00490673244008093], Loss: 1.573036, Acc:0.977765, Semantic loss: 0.641792, BCE loss: 0.332629, SB loss: 0.598615, Data Time: 0.01
2023-12-07 11:10:12,632 Epoch: [4/200] Iter:[1330/9368], Time: 0.50, lr: [0.00490670837183837], Loss: 1.573191, Acc:0.977750, Semantic loss: 0.641765, BCE loss: 0.332744, SB loss: 0.598682, Data Time: 0.01
2023-12-07 11:10:17,605 Epoch: [4/200] Iter:[1340/9368], Time: 0.50, lr: [0.004906684303582692], Loss: 1.573052, Acc:0.977751, Semantic loss: 0.641663, BCE loss: 0.332753, SB loss: 0.598636, Data Time: 0.01
2023-12-07 11:10:22,548 Epoch: [4/200] Iter:[1350/9368], Time: 0.49, lr: [0.004906660235313897], Loss: 1.573062, Acc:0.977739, Semantic loss: 0.641538, BCE loss: 0.332914, SB loss: 0.598610, Data Time: 0.01
2023-12-07 11:10:27,600 Epoch: [4/200] Iter:[1360/9368], Time: 0.51, lr: [0.004906636167031984], Loss: 1.573545, Acc:0.977697, Semantic loss: 0.641640, BCE loss: 0.333232, SB loss: 0.598673, Data Time: 0.01
2023-12-07 11:10:32,467 Epoch: [4/200] Iter:[1370/9368], Time: 0.49, lr: [0.004906612098736953], Loss: 1.573788, Acc:0.977665, Semantic loss: 0.641674, BCE loss: 0.333354, SB loss: 0.598761, Data Time: 0.01
2023-12-07 11:10:37,363 Epoch: [4/200] Iter:[1380/9368], Time: 0.49, lr: [0.0049065880304288035], Loss: 1.574045, Acc:0.977641, Semantic loss: 0.641864, BCE loss: 0.333309, SB loss: 0.598871, Data Time: 0.01
2023-12-07 11:10:42,139 Epoch: [4/200] Iter:[1390/9368], Time: 0.48, lr: [0.004906563962107537], Loss: 1.574534, Acc:0.977618, Semantic loss: 0.642153, BCE loss: 0.333302, SB loss: 0.599079, Data Time: 0.01
2023-12-07 11:10:46,952 Epoch: [4/200] Iter:[1400/9368], Time: 0.48, lr: [0.0049065398937731515], Loss: 1.574854, Acc:0.977610, Semantic loss: 0.642349, BCE loss: 0.333363, SB loss: 0.599142, Data Time: 0.01
2023-12-07 11:10:51,819 Epoch: [4/200] Iter:[1410/9368], Time: 0.49, lr: [0.004906515825425648], Loss: 1.574732, Acc:0.977615, Semantic loss: 0.642259, BCE loss: 0.333361, SB loss: 0.599112, Data Time: 0.02
2023-12-07 11:10:56,684 Epoch: [4/200] Iter:[1420/9368], Time: 0.49, lr: [0.004906491757065027], Loss: 1.574658, Acc:0.977610, Semantic loss: 0.642145, BCE loss: 0.333440, SB loss: 0.599072, Data Time: 0.01
2023-12-07 11:11:01,564 Epoch: [4/200] Iter:[1430/9368], Time: 0.49, lr: [0.004906467688691287], Loss: 1.574902, Acc:0.977609, Semantic loss: 0.642239, BCE loss: 0.333516, SB loss: 0.599148, Data Time: 0.01
2023-12-07 11:11:06,427 Epoch: [4/200] Iter:[1440/9368], Time: 0.49, lr: [0.0049064436203044275], Loss: 1.574750, Acc:0.977618, Semantic loss: 0.642173, BCE loss: 0.333470, SB loss: 0.599107, Data Time: 0.01
2023-12-07 11:11:11,361 Epoch: [4/200] Iter:[1450/9368], Time: 0.49, lr: [0.004906419551904451], Loss: 1.574966, Acc:0.977609, Semantic loss: 0.642247, BCE loss: 0.333521, SB loss: 0.599198, Data Time: 0.01
2023-12-07 11:11:16,229 Epoch: [4/200] Iter:[1460/9368], Time: 0.49, lr: [0.0049063954834913555], Loss: 1.575070, Acc:0.977597, Semantic loss: 0.642270, BCE loss: 0.333582, SB loss: 0.599217, Data Time: 0.01
2023-12-07 11:11:21,098 Epoch: [4/200] Iter:[1470/9368], Time: 0.49, lr: [0.004906371415065142], Loss: 1.575208, Acc:0.977589, Semantic loss: 0.642448, BCE loss: 0.333482, SB loss: 0.599278, Data Time: 0.01
2023-12-07 11:11:25,936 Epoch: [4/200] Iter:[1480/9368], Time: 0.48, lr: [0.004906347346625808], Loss: 1.575145, Acc:0.977593, Semantic loss: 0.642384, BCE loss: 0.333495, SB loss: 0.599266, Data Time: 0.01
2023-12-07 11:11:30,785 Epoch: [4/200] Iter:[1490/9368], Time: 0.48, lr: [0.0049063232781733565], Loss: 1.574822, Acc:0.977600, Semantic loss: 0.642179, BCE loss: 0.333403, SB loss: 0.599239, Data Time: 0.01
2023-12-07 11:11:35,759 Epoch: [4/200] Iter:[1500/9368], Time: 0.50, lr: [0.004906299209707786], Loss: 1.575443, Acc:0.977575, Semantic loss: 0.642612, BCE loss: 0.333443, SB loss: 0.599389, Data Time: 0.01
2023-12-07 11:11:40,837 Epoch: [4/200] Iter:[1510/9368], Time: 0.51, lr: [0.004906275141229096], Loss: 1.575074, Acc:0.977584, Semantic loss: 0.642335, BCE loss: 0.333393, SB loss: 0.599346, Data Time: 0.01
2023-12-07 11:11:45,756 Epoch: [4/200] Iter:[1520/9368], Time: 0.49, lr: [0.004906251072737287], Loss: 1.575110, Acc:0.977582, Semantic loss: 0.642147, BCE loss: 0.333645, SB loss: 0.599318, Data Time: 0.01
2023-12-07 11:11:50,596 Epoch: [4/200] Iter:[1530/9368], Time: 0.48, lr: [0.004906227004232359], Loss: 1.574712, Acc:0.977597, Semantic loss: 0.641990, BCE loss: 0.333405, SB loss: 0.599316, Data Time: 0.01
2023-12-07 11:11:55,515 Epoch: [4/200] Iter:[1540/9368], Time: 0.49, lr: [0.004906202935714313], Loss: 1.574903, Acc:0.977595, Semantic loss: 0.642146, BCE loss: 0.333439, SB loss: 0.599319, Data Time: 0.01
2023-12-07 11:12:00,519 Epoch: [4/200] Iter:[1550/9368], Time: 0.50, lr: [0.004906178867183145], Loss: 1.575002, Acc:0.977592, Semantic loss: 0.642294, BCE loss: 0.333294, SB loss: 0.599414, Data Time: 0.01
2023-12-07 11:12:05,474 Epoch: [4/200] Iter:[1560/9368], Time: 0.50, lr: [0.004906154798638859], Loss: 1.575308, Acc:0.977585, Semantic loss: 0.642354, BCE loss: 0.333444, SB loss: 0.599510, Data Time: 0.01
2023-12-07 11:12:10,439 Epoch: [4/200] Iter:[1570/9368], Time: 0.50, lr: [0.004906130730081454], Loss: 1.575331, Acc:0.977588, Semantic loss: 0.642309, BCE loss: 0.333478, SB loss: 0.599544, Data Time: 0.01
2023-12-07 11:12:15,357 Epoch: [4/200] Iter:[1580/9368], Time: 0.49, lr: [0.00490610666151093], Loss: 1.575257, Acc:0.977587, Semantic loss: 0.642301, BCE loss: 0.333442, SB loss: 0.599514, Data Time: 0.01
2023-12-07 11:12:20,225 Epoch: [4/200] Iter:[1590/9368], Time: 0.49, lr: [0.0049060825929272845], Loss: 1.575431, Acc:0.977597, Semantic loss: 0.642562, BCE loss: 0.333328, SB loss: 0.599541, Data Time: 0.01
2023-12-07 11:12:25,119 Epoch: [4/200] Iter:[1600/9368], Time: 0.49, lr: [0.0049060585243305204], Loss: 1.575125, Acc:0.977601, Semantic loss: 0.642344, BCE loss: 0.333258, SB loss: 0.599522, Data Time: 0.01
2023-12-07 11:12:29,953 Epoch: [4/200] Iter:[1610/9368], Time: 0.48, lr: [0.004906034455720637], Loss: 1.574932, Acc:0.977612, Semantic loss: 0.642231, BCE loss: 0.333215, SB loss: 0.599486, Data Time: 0.01
2023-12-07 11:12:34,936 Epoch: [4/200] Iter:[1620/9368], Time: 0.50, lr: [0.004906010387097633], Loss: 1.575378, Acc:0.977599, Semantic loss: 0.642336, BCE loss: 0.333464, SB loss: 0.599579, Data Time: 0.01
2023-12-07 11:12:39,901 Epoch: [4/200] Iter:[1630/9368], Time: 0.50, lr: [0.004905986318461508], Loss: 1.574812, Acc:0.977611, Semantic loss: 0.642155, BCE loss: 0.333172, SB loss: 0.599486, Data Time: 0.01
2023-12-07 11:12:44,828 Epoch: [4/200] Iter:[1640/9368], Time: 0.49, lr: [0.0049059622498122644], Loss: 1.575084, Acc:0.977601, Semantic loss: 0.642248, BCE loss: 0.333270, SB loss: 0.599566, Data Time: 0.01
2023-12-07 11:12:49,644 Epoch: [4/200] Iter:[1650/9368], Time: 0.48, lr: [0.004905938181149901], Loss: 1.575007, Acc:0.977597, Semantic loss: 0.642236, BCE loss: 0.333231, SB loss: 0.599541, Data Time: 0.01
2023-12-07 11:12:54,528 Epoch: [4/200] Iter:[1660/9368], Time: 0.49, lr: [0.004905914112474417], Loss: 1.574927, Acc:0.977598, Semantic loss: 0.642111, BCE loss: 0.333284, SB loss: 0.599531, Data Time: 0.01
2023-12-07 11:12:59,410 Epoch: [4/200] Iter:[1670/9368], Time: 0.49, lr: [0.004905890043785812], Loss: 1.575061, Acc:0.977597, Semantic loss: 0.642270, BCE loss: 0.333237, SB loss: 0.599554, Data Time: 0.01
2023-12-07 11:13:04,280 Epoch: [4/200] Iter:[1680/9368], Time: 0.49, lr: [0.004905865975084088], Loss: 1.574994, Acc:0.977588, Semantic loss: 0.642066, BCE loss: 0.333281, SB loss: 0.599648, Data Time: 0.01
2023-12-07 11:13:09,191 Epoch: [4/200] Iter:[1690/9368], Time: 0.49, lr: [0.004905841906369243], Loss: 1.574840, Acc:0.977592, Semantic loss: 0.642022, BCE loss: 0.333217, SB loss: 0.599601, Data Time: 0.01
2023-12-07 11:13:14,292 Epoch: [4/200] Iter:[1700/9368], Time: 0.51, lr: [0.004905817837641277], Loss: 1.575383, Acc:0.977578, Semantic loss: 0.642326, BCE loss: 0.333279, SB loss: 0.599779, Data Time: 0.01
2023-12-07 11:13:19,112 Epoch: [4/200] Iter:[1710/9368], Time: 0.48, lr: [0.004905793768900191], Loss: 1.575717, Acc:0.977562, Semantic loss: 0.642393, BCE loss: 0.333418, SB loss: 0.599906, Data Time: 0.01
2023-12-07 11:13:24,019 Epoch: [4/200] Iter:[1720/9368], Time: 0.49, lr: [0.0049057697001459845], Loss: 1.575707, Acc:0.977559, Semantic loss: 0.642350, BCE loss: 0.333359, SB loss: 0.599999, Data Time: 0.01
2023-12-07 11:13:28,900 Epoch: [4/200] Iter:[1730/9368], Time: 0.49, lr: [0.004905745631378657], Loss: 1.576358, Acc:0.977531, Semantic loss: 0.642779, BCE loss: 0.333445, SB loss: 0.600135, Data Time: 0.01
2023-12-07 11:13:33,784 Epoch: [4/200] Iter:[1740/9368], Time: 0.49, lr: [0.0049057215625982085], Loss: 1.577061, Acc:0.977512, Semantic loss: 0.643204, BCE loss: 0.333508, SB loss: 0.600348, Data Time: 0.01
2023-12-07 11:13:38,728 Epoch: [4/200] Iter:[1750/9368], Time: 0.49, lr: [0.004905697493804639], Loss: 1.577428, Acc:0.977488, Semantic loss: 0.643444, BCE loss: 0.333539, SB loss: 0.600445, Data Time: 0.01
2023-12-07 11:13:43,701 Epoch: [4/200] Iter:[1760/9368], Time: 0.50, lr: [0.004905673424997949], Loss: 1.577926, Acc:0.977459, Semantic loss: 0.643822, BCE loss: 0.333571, SB loss: 0.600534, Data Time: 0.01
2023-12-07 11:13:48,674 Epoch: [4/200] Iter:[1770/9368], Time: 0.50, lr: [0.004905649356178139], Loss: 1.578482, Acc:0.977432, Semantic loss: 0.644013, BCE loss: 0.333742, SB loss: 0.600727, Data Time: 0.02
2023-12-07 11:13:53,497 Epoch: [4/200] Iter:[1780/9368], Time: 0.48, lr: [0.004905625287345206], Loss: 1.578447, Acc:0.977421, Semantic loss: 0.643818, BCE loss: 0.333893, SB loss: 0.600737, Data Time: 0.01
2023-12-07 11:13:58,382 Epoch: [4/200] Iter:[1790/9368], Time: 0.49, lr: [0.004905601218499152], Loss: 1.578497, Acc:0.977416, Semantic loss: 0.643801, BCE loss: 0.334006, SB loss: 0.600689, Data Time: 0.01
2023-12-07 11:14:03,256 Epoch: [4/200] Iter:[1800/9368], Time: 0.49, lr: [0.004905577149639978], Loss: 1.578577, Acc:0.977397, Semantic loss: 0.643842, BCE loss: 0.334070, SB loss: 0.600665, Data Time: 0.01
2023-12-07 11:14:08,072 Epoch: [4/200] Iter:[1810/9368], Time: 0.48, lr: [0.004905553080767682], Loss: 1.578649, Acc:0.977398, Semantic loss: 0.643854, BCE loss: 0.334112, SB loss: 0.600683, Data Time: 0.01
2023-12-07 11:14:13,107 Epoch: [4/200] Iter:[1820/9368], Time: 0.50, lr: [0.004905529011882264], Loss: 1.579060, Acc:0.977383, Semantic loss: 0.643982, BCE loss: 0.334301, SB loss: 0.600777, Data Time: 0.01
2023-12-07 11:14:17,992 Epoch: [4/200] Iter:[1830/9368], Time: 0.49, lr: [0.004905504942983725], Loss: 1.578733, Acc:0.977392, Semantic loss: 0.643873, BCE loss: 0.334179, SB loss: 0.600681, Data Time: 0.01
2023-12-07 11:14:22,905 Epoch: [4/200] Iter:[1840/9368], Time: 0.49, lr: [0.004905480874072064], Loss: 1.578688, Acc:0.977389, Semantic loss: 0.643800, BCE loss: 0.334249, SB loss: 0.600638, Data Time: 0.01
2023-12-07 11:14:27,931 Epoch: [4/200] Iter:[1850/9368], Time: 0.50, lr: [0.004905456805147281], Loss: 1.578499, Acc:0.977396, Semantic loss: 0.643822, BCE loss: 0.334065, SB loss: 0.600613, Data Time: 0.01
2023-12-07 11:14:32,897 Epoch: [4/200] Iter:[1860/9368], Time: 0.50, lr: [0.004905432736209378], Loss: 1.578783, Acc:0.977386, Semantic loss: 0.644121, BCE loss: 0.334112, SB loss: 0.600549, Data Time: 0.01
2023-12-07 11:14:37,912 Epoch: [4/200] Iter:[1870/9368], Time: 0.50, lr: [0.004905408667258352], Loss: 1.578905, Acc:0.977380, Semantic loss: 0.644215, BCE loss: 0.334037, SB loss: 0.600654, Data Time: 0.01
2023-12-07 11:14:42,855 Epoch: [4/200] Iter:[1880/9368], Time: 0.49, lr: [0.004905384598294204], Loss: 1.578744, Acc:0.977378, Semantic loss: 0.644071, BCE loss: 0.334060, SB loss: 0.600613, Data Time: 0.01
2023-12-07 11:14:47,778 Epoch: [4/200] Iter:[1890/9368], Time: 0.49, lr: [0.004905360529316934], Loss: 1.579006, Acc:0.977370, Semantic loss: 0.644079, BCE loss: 0.334298, SB loss: 0.600630, Data Time: 0.01
2023-12-07 11:14:52,709 Epoch: [4/200] Iter:[1900/9368], Time: 0.49, lr: [0.004905336460326542], Loss: 1.578754, Acc:0.977380, Semantic loss: 0.643905, BCE loss: 0.334304, SB loss: 0.600544, Data Time: 0.01
2023-12-07 11:14:57,700 Epoch: [4/200] Iter:[1910/9368], Time: 0.50, lr: [0.004905312391323029], Loss: 1.578755, Acc:0.977374, Semantic loss: 0.643901, BCE loss: 0.334355, SB loss: 0.600499, Data Time: 0.01
2023-12-07 11:15:02,576 Epoch: [4/200] Iter:[1920/9368], Time: 0.49, lr: [0.0049052883223063915], Loss: 1.578528, Acc:0.977376, Semantic loss: 0.643785, BCE loss: 0.334311, SB loss: 0.600432, Data Time: 0.01
2023-12-07 11:15:07,488 Epoch: [4/200] Iter:[1930/9368], Time: 0.49, lr: [0.0049052642532766335], Loss: 1.578759, Acc:0.977367, Semantic loss: 0.643813, BCE loss: 0.334506, SB loss: 0.600441, Data Time: 0.01
2023-12-07 11:15:12,374 Epoch: [4/200] Iter:[1940/9368], Time: 0.49, lr: [0.004905240184233752], Loss: 1.578683, Acc:0.977373, Semantic loss: 0.643752, BCE loss: 0.334520, SB loss: 0.600411, Data Time: 0.01
2023-12-07 11:15:17,317 Epoch: [4/200] Iter:[1950/9368], Time: 0.49, lr: [0.00490521611517775], Loss: 1.578533, Acc:0.977379, Semantic loss: 0.643653, BCE loss: 0.334511, SB loss: 0.600369, Data Time: 0.01
2023-12-07 11:15:22,133 Epoch: [4/200] Iter:[1960/9368], Time: 0.48, lr: [0.004905192046108623], Loss: 1.579008, Acc:0.977369, Semantic loss: 0.643927, BCE loss: 0.334678, SB loss: 0.600402, Data Time: 0.01
2023-12-07 11:15:26,985 Epoch: [4/200] Iter:[1970/9368], Time: 0.48, lr: [0.004905167977026375], Loss: 1.579335, Acc:0.977353, Semantic loss: 0.644204, BCE loss: 0.334695, SB loss: 0.600437, Data Time: 0.01
2023-12-07 11:15:31,896 Epoch: [4/200] Iter:[1980/9368], Time: 0.49, lr: [0.004905143907931004], Loss: 1.579157, Acc:0.977360, Semantic loss: 0.644096, BCE loss: 0.334617, SB loss: 0.600445, Data Time: 0.00
2023-12-07 11:15:36,712 Epoch: [4/200] Iter:[1990/9368], Time: 0.48, lr: [0.00490511983882251], Loss: 1.579048, Acc:0.977360, Semantic loss: 0.643960, BCE loss: 0.334709, SB loss: 0.600379, Data Time: 0.01
2023-12-07 11:15:41,704 Epoch: [4/200] Iter:[2000/9368], Time: 0.50, lr: [0.004905095769700893], Loss: 1.579109, Acc:0.977346, Semantic loss: 0.644025, BCE loss: 0.334766, SB loss: 0.600318, Data Time: 0.01
2023-12-07 11:15:46,626 Epoch: [4/200] Iter:[2010/9368], Time: 0.49, lr: [0.004905071700566153], Loss: 1.579116, Acc:0.977342, Semantic loss: 0.644013, BCE loss: 0.334781, SB loss: 0.600323, Data Time: 0.01
2023-12-07 11:15:51,485 Epoch: [4/200] Iter:[2020/9368], Time: 0.49, lr: [0.004905047631418291], Loss: 1.579107, Acc:0.977344, Semantic loss: 0.643926, BCE loss: 0.334804, SB loss: 0.600377, Data Time: 0.01
2023-12-07 11:15:56,441 Epoch: [4/200] Iter:[2030/9368], Time: 0.50, lr: [0.004905023562257305], Loss: 1.579178, Acc:0.977343, Semantic loss: 0.643976, BCE loss: 0.334813, SB loss: 0.600390, Data Time: 0.01
