2023-12-06 16:16:38,018 Namespace(cfg='configs/facial/pidnet_small_facial.yaml', opts=[], seed=304)
2023-12-06 16:16:38,018 AUTO_RESUME: False
CUDNN:
  BENCHMARK: True
  DETERMINISTIC: False
  ENABLED: True
DATASET:
  DATASET: facial
  EXTRA_TRAIN_SET: 
  NUM_CLASSES: 15
  ROOT: data/
  TEST_SET: list/facial/val.lst
  TRAIN_SET: list/facial/train.lst
GPUS: (0,)
LOG_DIR: log
LOSS:
  BALANCE_WEIGHTS: [0.4, 1.0]
  CLASS_BALANCE: False
  OHEMKEEP: 131072
  OHEMTHRES: 0.9
  SB_WEIGHTS: 1.0
  USE_OHEM: True
MODEL:
  ALIGN_CORNERS: True
  NAME: pidnet_s
  NUM_OUTPUTS: 2
  PRETRAINED: pretrained_models/imagenet/PIDNet_S_ImageNet.pth.tar
OUTPUT_DIR: output
PIN_MEMORY: True
PRINT_FREQ: 10
TEST:
  BASE_SIZE: 616
  BATCH_SIZE_PER_GPU: 1
  FLIP_TEST: False
  IMAGE_SIZE: [616, 616]
  MODEL_FILE: 
  MULTI_SCALE: False
  OUTPUT_INDEX: 1
TRAIN:
  BASE_SIZE: 616
  BATCH_SIZE_PER_GPU: 6
  BEGIN_EPOCH: 0
  END_EPOCH: 200
  EXTRA_EPOCH: 0
  EXTRA_LR: 0.001
  FLIP: False
  IGNORE_LABEL: 255
  IMAGE_SIZE: [616, 616]
  LR: 0.005
  MOMENTUM: 0.9
  MULTI_SCALE: False
  NESTEROV: False
  OPTIMIZER: sgd
  RESUME: False
  SCALE_FACTOR: 1
  SHUFFLE: True
  WD: 0.0005
WORKERS: 8
2023-12-06 16:16:38,169 Attention!!!
2023-12-06 16:16:38,169 Loaded 302 parameters!
2023-12-06 16:16:38,169 Over!!!
2023-12-06 16:17:58,609 Epoch: [0/200] Iter:[0/18736], Time: 78.20, lr: [0.005], Loss: 19.588770, Acc:0.031492, Semantic loss: 8.653766, BCE loss: 3.619729, SB loss: 7.315276, Data Time: 2.99
2023-12-06 16:38:43,119 Epoch: [0/200] Iter:[4170/18736], Time: 0.29, lr: [0.004994991982136024], Loss: 2.130931, Acc:0.950531, Semantic loss: 0.844793, BCE loss: 0.530046, SB loss: 0.756092, Data Time: 0.01
2023-12-06 16:38:46,057 Epoch: [0/200] Iter:[4180/18736], Time: 0.29, lr: [0.004994979971830511], Loss: 2.130196, Acc:0.950565, Semantic loss: 0.844514, BCE loss: 0.529862, SB loss: 0.755821, Data Time: 0.01
2023-12-06 16:38:49,085 Epoch: [0/200] Iter:[4190/18736], Time: 0.30, lr: [0.004994967961521789], Loss: 2.129570, Acc:0.950593, Semantic loss: 0.844257, BCE loss: 0.529720, SB loss: 0.755593, Data Time: 0.01
2023-12-06 16:38:52,105 Epoch: [0/200] Iter:[4200/18736], Time: 0.30, lr: [0.004994955951209859], Loss: 2.128770, Acc:0.950637, Semantic loss: 0.843898, BCE loss: 0.529530, SB loss: 0.755342, Data Time: 0.01
2023-12-06 16:38:55,122 Epoch: [0/200] Iter:[4210/18736], Time: 0.30, lr: [0.00499494394089472], Loss: 2.127834, Acc:0.950680, Semantic loss: 0.843550, BCE loss: 0.529217, SB loss: 0.755067, Data Time: 0.01
2023-12-06 16:38:58,073 Epoch: [0/200] Iter:[4220/18736], Time: 0.30, lr: [0.004994931930576371], Loss: 2.127644, Acc:0.950712, Semantic loss: 0.843679, BCE loss: 0.528979, SB loss: 0.754985, Data Time: 0.01
2023-12-06 16:39:01,034 Epoch: [0/200] Iter:[4230/18736], Time: 0.30, lr: [0.004994919920254815], Loss: 2.126790, Acc:0.950749, Semantic loss: 0.843334, BCE loss: 0.528721, SB loss: 0.754735, Data Time: 0.01
2023-12-06 16:39:03,948 Epoch: [0/200] Iter:[4240/18736], Time: 0.29, lr: [0.0049949079099300495], Loss: 2.126006, Acc:0.950787, Semantic loss: 0.843005, BCE loss: 0.528497, SB loss: 0.754503, Data Time: 0.01
2023-12-06 16:39:06,918 Epoch: [0/200] Iter:[4250/18736], Time: 0.30, lr: [0.004994895899602075], Loss: 2.125414, Acc:0.950823, Semantic loss: 0.842797, BCE loss: 0.528291, SB loss: 0.754326, Data Time: 0.01
2023-12-06 16:39:09,959 Epoch: [0/200] Iter:[4260/18736], Time: 0.30, lr: [0.004994883889270892], Loss: 2.124703, Acc:0.950861, Semantic loss: 0.842536, BCE loss: 0.528060, SB loss: 0.754108, Data Time: 0.01
2023-12-06 16:39:12,936 Epoch: [0/200] Iter:[4270/18736], Time: 0.30, lr: [0.0049948718789365005], Loss: 2.123901, Acc:0.950903, Semantic loss: 0.842158, BCE loss: 0.527884, SB loss: 0.753859, Data Time: 0.01
2023-12-06 16:39:15,941 Epoch: [0/200] Iter:[4280/18736], Time: 0.30, lr: [0.004994859868598899], Loss: 2.123090, Acc:0.950942, Semantic loss: 0.841766, BCE loss: 0.527690, SB loss: 0.753635, Data Time: 0.01
2023-12-06 16:39:18,849 Epoch: [0/200] Iter:[4290/18736], Time: 0.29, lr: [0.00499484785825809], Loss: 2.122592, Acc:0.950974, Semantic loss: 0.841648, BCE loss: 0.527479, SB loss: 0.753465, Data Time: 0.01
2023-12-06 16:39:21,729 Epoch: [0/200] Iter:[4300/18736], Time: 0.29, lr: [0.004994835847914072], Loss: 2.121756, Acc:0.951013, Semantic loss: 0.841273, BCE loss: 0.527264, SB loss: 0.753218, Data Time: 0.01
2023-12-06 16:39:24,704 Epoch: [0/200] Iter:[4310/18736], Time: 0.30, lr: [0.004994823837566845], Loss: 2.121028, Acc:0.951052, Semantic loss: 0.840962, BCE loss: 0.527074, SB loss: 0.752991, Data Time: 0.01
2023-12-06 16:39:27,734 Epoch: [0/200] Iter:[4320/18736], Time: 0.30, lr: [0.004994811827216409], Loss: 2.120640, Acc:0.951084, Semantic loss: 0.840926, BCE loss: 0.526878, SB loss: 0.752835, Data Time: 0.01
2023-12-06 16:39:30,676 Epoch: [0/200] Iter:[4330/18736], Time: 0.29, lr: [0.004994799816862764], Loss: 2.120098, Acc:0.951111, Semantic loss: 0.840697, BCE loss: 0.526732, SB loss: 0.752669, Data Time: 0.01
2023-12-06 16:39:33,584 Epoch: [0/200] Iter:[4340/18736], Time: 0.29, lr: [0.00499478780650591], Loss: 2.119210, Acc:0.951152, Semantic loss: 0.840339, BCE loss: 0.526409, SB loss: 0.752461, Data Time: 0.01
2023-12-06 16:39:36,601 Epoch: [0/200] Iter:[4350/18736], Time: 0.30, lr: [0.004994775796145847], Loss: 2.118660, Acc:0.951177, Semantic loss: 0.840075, BCE loss: 0.526296, SB loss: 0.752289, Data Time: 0.01
2023-12-06 16:39:39,604 Epoch: [0/200] Iter:[4360/18736], Time: 0.30, lr: [0.004994763785782576], Loss: 2.118318, Acc:0.951201, Semantic loss: 0.839963, BCE loss: 0.526160, SB loss: 0.752195, Data Time: 0.02
2023-12-06 16:39:42,606 Epoch: [0/200] Iter:[4370/18736], Time: 0.30, lr: [0.004994751775416096], Loss: 2.117893, Acc:0.951228, Semantic loss: 0.839780, BCE loss: 0.526088, SB loss: 0.752026, Data Time: 0.01
2023-12-06 16:39:45,621 Epoch: [0/200] Iter:[4380/18736], Time: 0.30, lr: [0.004994739765046406], Loss: 2.117473, Acc:0.951247, Semantic loss: 0.839694, BCE loss: 0.525930, SB loss: 0.751849, Data Time: 0.01
2023-12-06 16:39:48,640 Epoch: [0/200] Iter:[4390/18736], Time: 0.30, lr: [0.004994727754673509], Loss: 2.116978, Acc:0.951274, Semantic loss: 0.839512, BCE loss: 0.525752, SB loss: 0.751713, Data Time: 0.02
2023-12-06 16:39:51,625 Epoch: [0/200] Iter:[4400/18736], Time: 0.30, lr: [0.004994715744297402], Loss: 2.116075, Acc:0.951318, Semantic loss: 0.839137, BCE loss: 0.525471, SB loss: 0.751467, Data Time: 0.01
2023-12-06 16:39:54,628 Epoch: [0/200] Iter:[4410/18736], Time: 0.30, lr: [0.004994703733918086], Loss: 2.115352, Acc:0.951363, Semantic loss: 0.838832, BCE loss: 0.525267, SB loss: 0.751253, Data Time: 0.01
2023-12-06 16:39:57,658 Epoch: [0/200] Iter:[4420/18736], Time: 0.30, lr: [0.00499469172353556], Loss: 2.114716, Acc:0.951403, Semantic loss: 0.838598, BCE loss: 0.525050, SB loss: 0.751068, Data Time: 0.01
2023-12-06 16:40:00,669 Epoch: [0/200] Iter:[4430/18736], Time: 0.30, lr: [0.004994679713149826], Loss: 2.113854, Acc:0.951446, Semantic loss: 0.838295, BCE loss: 0.524777, SB loss: 0.750782, Data Time: 0.01
2023-12-06 16:40:03,613 Epoch: [0/200] Iter:[4440/18736], Time: 0.29, lr: [0.004994667702760884], Loss: 2.113166, Acc:0.951477, Semantic loss: 0.838001, BCE loss: 0.524619, SB loss: 0.750546, Data Time: 0.01
2023-12-06 16:40:06,603 Epoch: [0/200] Iter:[4450/18736], Time: 0.30, lr: [0.0049946556923687315], Loss: 2.112660, Acc:0.951512, Semantic loss: 0.837811, BCE loss: 0.524457, SB loss: 0.750393, Data Time: 0.01
2023-12-06 16:40:09,646 Epoch: [0/200] Iter:[4460/18736], Time: 0.30, lr: [0.004994643681973371], Loss: 2.111856, Acc:0.951555, Semantic loss: 0.837481, BCE loss: 0.524164, SB loss: 0.750210, Data Time: 0.01
2023-12-06 16:40:12,666 Epoch: [0/200] Iter:[4470/18736], Time: 0.30, lr: [0.004994631671574801], Loss: 2.111105, Acc:0.951594, Semantic loss: 0.837220, BCE loss: 0.523961, SB loss: 0.749925, Data Time: 0.01
2023-12-06 16:40:15,700 Epoch: [0/200] Iter:[4480/18736], Time: 0.30, lr: [0.004994619661173023], Loss: 2.110731, Acc:0.951618, Semantic loss: 0.837224, BCE loss: 0.523775, SB loss: 0.749732, Data Time: 0.01
2023-12-06 16:40:18,682 Epoch: [0/200] Iter:[4490/18736], Time: 0.30, lr: [0.004994607650768035], Loss: 2.110092, Acc:0.951650, Semantic loss: 0.836899, BCE loss: 0.523652, SB loss: 0.749541, Data Time: 0.01
2023-12-06 16:40:21,623 Epoch: [0/200] Iter:[4500/18736], Time: 0.29, lr: [0.004994595640359838], Loss: 2.110078, Acc:0.951658, Semantic loss: 0.837103, BCE loss: 0.523556, SB loss: 0.749420, Data Time: 0.01
2023-12-06 16:40:24,640 Epoch: [0/200] Iter:[4510/18736], Time: 0.30, lr: [0.004994583629948432], Loss: 2.109394, Acc:0.951687, Semantic loss: 0.836811, BCE loss: 0.523418, SB loss: 0.749164, Data Time: 0.01
2023-12-06 16:40:27,677 Epoch: [0/200] Iter:[4520/18736], Time: 0.30, lr: [0.004994571619533817], Loss: 2.108806, Acc:0.951721, Semantic loss: 0.836597, BCE loss: 0.523217, SB loss: 0.748993, Data Time: 0.01
2023-12-06 16:40:30,680 Epoch: [0/200] Iter:[4530/18736], Time: 0.30, lr: [0.004994559609115994], Loss: 2.108264, Acc:0.951751, Semantic loss: 0.836393, BCE loss: 0.523074, SB loss: 0.748797, Data Time: 0.01
2023-12-06 16:40:33,668 Epoch: [0/200] Iter:[4540/18736], Time: 0.30, lr: [0.004994547598694961], Loss: 2.107589, Acc:0.951784, Semantic loss: 0.836099, BCE loss: 0.522869, SB loss: 0.748621, Data Time: 0.01
2023-12-06 16:40:36,648 Epoch: [0/200] Iter:[4550/18736], Time: 0.30, lr: [0.004994535588270719], Loss: 2.107273, Acc:0.951808, Semantic loss: 0.836030, BCE loss: 0.522723, SB loss: 0.748520, Data Time: 0.01
2023-12-06 16:40:39,692 Epoch: [0/200] Iter:[4560/18736], Time: 0.30, lr: [0.004994523577843268], Loss: 2.107283, Acc:0.951828, Semantic loss: 0.836059, BCE loss: 0.522680, SB loss: 0.748544, Data Time: 0.01
2023-12-06 16:40:42,545 Epoch: [0/200] Iter:[4570/18736], Time: 0.29, lr: [0.0049945115674126074], Loss: 2.107001, Acc:0.951850, Semantic loss: 0.836029, BCE loss: 0.522520, SB loss: 0.748452, Data Time: 0.01
2023-12-06 16:40:45,572 Epoch: [0/200] Iter:[4580/18736], Time: 0.30, lr: [0.004994499556978739], Loss: 2.105994, Acc:0.951887, Semantic loss: 0.835571, BCE loss: 0.522228, SB loss: 0.748195, Data Time: 0.01
2023-12-06 16:40:48,520 Epoch: [0/200] Iter:[4590/18736], Time: 0.29, lr: [0.00499448754654166], Loss: 2.105478, Acc:0.951908, Semantic loss: 0.835362, BCE loss: 0.522045, SB loss: 0.748072, Data Time: 0.01
2023-12-06 16:40:51,570 Epoch: [0/200] Iter:[4600/18736], Time: 0.31, lr: [0.0049944755361013725], Loss: 2.104670, Acc:0.951944, Semantic loss: 0.835039, BCE loss: 0.521791, SB loss: 0.747840, Data Time: 0.01
2023-12-06 16:40:54,560 Epoch: [0/200] Iter:[4610/18736], Time: 0.30, lr: [0.004994463525657876], Loss: 2.103968, Acc:0.951983, Semantic loss: 0.834794, BCE loss: 0.521523, SB loss: 0.747651, Data Time: 0.01
2023-12-06 16:40:57,556 Epoch: [0/200] Iter:[4620/18736], Time: 0.30, lr: [0.004994451515211171], Loss: 2.103545, Acc:0.952012, Semantic loss: 0.834606, BCE loss: 0.521407, SB loss: 0.747532, Data Time: 0.01
2023-12-06 16:41:00,571 Epoch: [0/200] Iter:[4630/18736], Time: 0.30, lr: [0.004994439504761256], Loss: 2.102727, Acc:0.952052, Semantic loss: 0.834256, BCE loss: 0.521160, SB loss: 0.747311, Data Time: 0.01
2023-12-06 16:41:03,570 Epoch: [0/200] Iter:[4640/18736], Time: 0.30, lr: [0.004994427494308132], Loss: 2.102190, Acc:0.952084, Semantic loss: 0.834063, BCE loss: 0.521037, SB loss: 0.747091, Data Time: 0.01
2023-12-06 16:41:06,505 Epoch: [0/200] Iter:[4650/18736], Time: 0.29, lr: [0.004994415483851798], Loss: 2.101678, Acc:0.952112, Semantic loss: 0.833892, BCE loss: 0.520874, SB loss: 0.746912, Data Time: 0.01
2023-12-06 16:41:09,382 Epoch: [0/200] Iter:[4660/18736], Time: 0.29, lr: [0.0049944034733922565], Loss: 2.101351, Acc:0.952124, Semantic loss: 0.833816, BCE loss: 0.520738, SB loss: 0.746797, Data Time: 0.01
2023-12-06 16:41:12,350 Epoch: [0/200] Iter:[4670/18736], Time: 0.30, lr: [0.004994391462929505], Loss: 2.100865, Acc:0.952141, Semantic loss: 0.833639, BCE loss: 0.520592, SB loss: 0.746634, Data Time: 0.01
2023-12-06 16:41:15,301 Epoch: [0/200] Iter:[4680/18736], Time: 0.30, lr: [0.004994379452463544], Loss: 2.100325, Acc:0.952170, Semantic loss: 0.833428, BCE loss: 0.520400, SB loss: 0.746497, Data Time: 0.01
2023-12-06 16:41:18,239 Epoch: [0/200] Iter:[4690/18736], Time: 0.29, lr: [0.004994367441994375], Loss: 2.099975, Acc:0.952189, Semantic loss: 0.833289, BCE loss: 0.520279, SB loss: 0.746407, Data Time: 0.01
2023-12-06 16:41:21,308 Epoch: [0/200] Iter:[4700/18736], Time: 0.31, lr: [0.004994355431521996], Loss: 2.099268, Acc:0.952224, Semantic loss: 0.832997, BCE loss: 0.520034, SB loss: 0.746238, Data Time: 0.01
2023-12-06 16:41:24,265 Epoch: [0/200] Iter:[4710/18736], Time: 0.30, lr: [0.004994343421046407], Loss: 2.099185, Acc:0.952234, Semantic loss: 0.833062, BCE loss: 0.519926, SB loss: 0.746197, Data Time: 0.01
2023-12-06 16:41:27,212 Epoch: [0/200] Iter:[4720/18736], Time: 0.29, lr: [0.00499433141056761], Loss: 2.098793, Acc:0.952264, Semantic loss: 0.832970, BCE loss: 0.519731, SB loss: 0.746091, Data Time: 0.01
2023-12-06 16:41:30,236 Epoch: [0/200] Iter:[4730/18736], Time: 0.30, lr: [0.004994319400085603], Loss: 2.097983, Acc:0.952299, Semantic loss: 0.832622, BCE loss: 0.519460, SB loss: 0.745901, Data Time: 0.01
2023-12-06 16:41:33,163 Epoch: [0/200] Iter:[4740/18736], Time: 0.29, lr: [0.0049943073896003875], Loss: 2.097391, Acc:0.952326, Semantic loss: 0.832341, BCE loss: 0.519325, SB loss: 0.745726, Data Time: 0.01
2023-12-06 16:41:36,166 Epoch: [0/200] Iter:[4750/18736], Time: 0.30, lr: [0.0049942953791119625], Loss: 2.096821, Acc:0.952363, Semantic loss: 0.832143, BCE loss: 0.519128, SB loss: 0.745550, Data Time: 0.01
2023-12-06 16:41:39,118 Epoch: [0/200] Iter:[4760/18736], Time: 0.30, lr: [0.004994283368620327], Loss: 2.096474, Acc:0.952382, Semantic loss: 0.832012, BCE loss: 0.519018, SB loss: 0.745443, Data Time: 0.01
2023-12-06 16:41:42,063 Epoch: [0/200] Iter:[4770/18736], Time: 0.29, lr: [0.004994271358125484], Loss: 2.096001, Acc:0.952407, Semantic loss: 0.831816, BCE loss: 0.518879, SB loss: 0.745306, Data Time: 0.01
2023-12-06 16:41:45,107 Epoch: [0/200] Iter:[4780/18736], Time: 0.30, lr: [0.004994259347627431], Loss: 2.095348, Acc:0.952439, Semantic loss: 0.831539, BCE loss: 0.518706, SB loss: 0.745103, Data Time: 0.01
2023-12-06 16:41:48,043 Epoch: [0/200] Iter:[4790/18736], Time: 0.29, lr: [0.004994247337126168], Loss: 2.094780, Acc:0.952471, Semantic loss: 0.831344, BCE loss: 0.518479, SB loss: 0.744957, Data Time: 0.01
2023-12-06 16:41:51,072 Epoch: [0/200] Iter:[4800/18736], Time: 0.30, lr: [0.004994235326621696], Loss: 2.094360, Acc:0.952490, Semantic loss: 0.831141, BCE loss: 0.518436, SB loss: 0.744783, Data Time: 0.01
2023-12-06 16:41:54,103 Epoch: [0/200] Iter:[4810/18736], Time: 0.30, lr: [0.004994223316114016], Loss: 2.093555, Acc:0.952528, Semantic loss: 0.830799, BCE loss: 0.518139, SB loss: 0.744616, Data Time: 0.01
2023-12-06 16:41:57,016 Epoch: [0/200] Iter:[4820/18736], Time: 0.29, lr: [0.004994211305603125], Loss: 2.092884, Acc:0.952563, Semantic loss: 0.830563, BCE loss: 0.517911, SB loss: 0.744409, Data Time: 0.01
2023-12-06 16:42:00,064 Epoch: [0/200] Iter:[4830/18736], Time: 0.31, lr: [0.0049941992950890265], Loss: 2.092414, Acc:0.952597, Semantic loss: 0.830370, BCE loss: 0.517788, SB loss: 0.744257, Data Time: 0.01
2023-12-06 16:42:03,066 Epoch: [0/200] Iter:[4840/18736], Time: 0.30, lr: [0.0049941872845717175], Loss: 2.092009, Acc:0.952622, Semantic loss: 0.830288, BCE loss: 0.517622, SB loss: 0.744098, Data Time: 0.01
2023-12-06 16:42:06,063 Epoch: [0/200] Iter:[4850/18736], Time: 0.30, lr: [0.0049941752740512], Loss: 2.091499, Acc:0.952657, Semantic loss: 0.830107, BCE loss: 0.517427, SB loss: 0.743965, Data Time: 0.01
2023-12-06 16:42:09,069 Epoch: [0/200] Iter:[4860/18736], Time: 0.30, lr: [0.004994163263527472], Loss: 2.090877, Acc:0.952691, Semantic loss: 0.829804, BCE loss: 0.517290, SB loss: 0.743783, Data Time: 0.01
2023-12-06 16:42:12,118 Epoch: [0/200] Iter:[4870/18736], Time: 0.30, lr: [0.004994151253000535], Loss: 2.090615, Acc:0.952710, Semantic loss: 0.829811, BCE loss: 0.517149, SB loss: 0.743655, Data Time: 0.01
2023-12-06 16:42:15,173 Epoch: [0/200] Iter:[4880/18736], Time: 0.30, lr: [0.004994139242470388], Loss: 2.090256, Acc:0.952729, Semantic loss: 0.829709, BCE loss: 0.517006, SB loss: 0.743540, Data Time: 0.01
2023-12-06 16:42:18,255 Epoch: [0/200] Iter:[4890/18736], Time: 0.31, lr: [0.004994127231937033], Loss: 2.089715, Acc:0.952757, Semantic loss: 0.829505, BCE loss: 0.516871, SB loss: 0.743339, Data Time: 0.01
2023-12-06 16:42:21,217 Epoch: [0/200] Iter:[4900/18736], Time: 0.30, lr: [0.004994115221400468], Loss: 2.089460, Acc:0.952774, Semantic loss: 0.829476, BCE loss: 0.516687, SB loss: 0.743297, Data Time: 0.01
2023-12-06 16:42:24,241 Epoch: [0/200] Iter:[4910/18736], Time: 0.30, lr: [0.004994103210860694], Loss: 2.088712, Acc:0.952801, Semantic loss: 0.829170, BCE loss: 0.516455, SB loss: 0.743087, Data Time: 0.01
2023-12-06 16:42:27,283 Epoch: [0/200] Iter:[4920/18736], Time: 0.30, lr: [0.00499409120031771], Loss: 2.088526, Acc:0.952813, Semantic loss: 0.829082, BCE loss: 0.516408, SB loss: 0.743036, Data Time: 0.01
2023-12-06 16:42:30,232 Epoch: [0/200] Iter:[4930/18736], Time: 0.29, lr: [0.0049940791897715164], Loss: 2.088241, Acc:0.952830, Semantic loss: 0.829036, BCE loss: 0.516277, SB loss: 0.742929, Data Time: 0.01
2023-12-06 16:42:33,171 Epoch: [0/200] Iter:[4940/18736], Time: 0.29, lr: [0.004994067179222114], Loss: 2.087748, Acc:0.952849, Semantic loss: 0.828836, BCE loss: 0.516103, SB loss: 0.742810, Data Time: 0.01
2023-12-06 16:42:36,157 Epoch: [0/200] Iter:[4950/18736], Time: 0.30, lr: [0.004994055168669502], Loss: 2.087106, Acc:0.952884, Semantic loss: 0.828591, BCE loss: 0.515920, SB loss: 0.742595, Data Time: 0.01
2023-12-06 16:42:39,084 Epoch: [0/200] Iter:[4960/18736], Time: 0.29, lr: [0.00499404315811368], Loss: 2.086514, Acc:0.952914, Semantic loss: 0.828352, BCE loss: 0.515698, SB loss: 0.742464, Data Time: 0.01
2023-12-06 16:42:42,179 Epoch: [0/200] Iter:[4970/18736], Time: 0.31, lr: [0.004994031147554649], Loss: 2.086197, Acc:0.952931, Semantic loss: 0.828300, BCE loss: 0.515537, SB loss: 0.742360, Data Time: 0.01
2023-12-06 16:42:45,209 Epoch: [0/200] Iter:[4980/18736], Time: 0.30, lr: [0.0049940191369924085], Loss: 2.085905, Acc:0.952956, Semantic loss: 0.828285, BCE loss: 0.515366, SB loss: 0.742254, Data Time: 0.01
2023-12-06 16:42:48,209 Epoch: [0/200] Iter:[4990/18736], Time: 0.30, lr: [0.004994007126426959], Loss: 2.085143, Acc:0.952990, Semantic loss: 0.827934, BCE loss: 0.515168, SB loss: 0.742041, Data Time: 0.01
2023-12-06 16:42:51,159 Epoch: [0/200] Iter:[5000/18736], Time: 0.29, lr: [0.004993995115858299], Loss: 2.084920, Acc:0.952993, Semantic loss: 0.827895, BCE loss: 0.515072, SB loss: 0.741953, Data Time: 0.01
2023-12-06 16:42:54,074 Epoch: [0/200] Iter:[5010/18736], Time: 0.29, lr: [0.00499398310528643], Loss: 2.084327, Acc:0.953022, Semantic loss: 0.827599, BCE loss: 0.514957, SB loss: 0.741771, Data Time: 0.01
2023-12-06 16:42:57,045 Epoch: [0/200] Iter:[5020/18736], Time: 0.30, lr: [0.0049939710947113514], Loss: 2.083719, Acc:0.953056, Semantic loss: 0.827351, BCE loss: 0.514754, SB loss: 0.741614, Data Time: 0.01
2023-12-06 16:42:59,982 Epoch: [0/200] Iter:[5030/18736], Time: 0.29, lr: [0.0049939590841330634], Loss: 2.083434, Acc:0.953072, Semantic loss: 0.827222, BCE loss: 0.514694, SB loss: 0.741517, Data Time: 0.01
2023-12-06 16:43:03,036 Epoch: [0/200] Iter:[5040/18736], Time: 0.31, lr: [0.004993947073551566], Loss: 2.083182, Acc:0.953093, Semantic loss: 0.827139, BCE loss: 0.514600, SB loss: 0.741443, Data Time: 0.01
2023-12-06 16:43:05,974 Epoch: [0/200] Iter:[5050/18736], Time: 0.29, lr: [0.00499393506296686], Loss: 2.082612, Acc:0.953120, Semantic loss: 0.826925, BCE loss: 0.514426, SB loss: 0.741260, Data Time: 0.01
2023-12-06 16:43:08,916 Epoch: [0/200] Iter:[5060/18736], Time: 0.29, lr: [0.004993923052378943], Loss: 2.082084, Acc:0.953144, Semantic loss: 0.826716, BCE loss: 0.514266, SB loss: 0.741102, Data Time: 0.01
2023-12-06 16:43:11,944 Epoch: [0/200] Iter:[5070/18736], Time: 0.30, lr: [0.004993911041787817], Loss: 2.081482, Acc:0.953176, Semantic loss: 0.826460, BCE loss: 0.514097, SB loss: 0.740925, Data Time: 0.01
2023-12-06 16:43:14,939 Epoch: [0/200] Iter:[5080/18736], Time: 0.30, lr: [0.004993899031193481], Loss: 2.080989, Acc:0.953211, Semantic loss: 0.826374, BCE loss: 0.513836, SB loss: 0.740779, Data Time: 0.01
2023-12-06 16:43:17,848 Epoch: [0/200] Iter:[5090/18736], Time: 0.29, lr: [0.004993887020595935], Loss: 2.080272, Acc:0.953243, Semantic loss: 0.826018, BCE loss: 0.513688, SB loss: 0.740565, Data Time: 0.01
2023-12-06 16:43:20,880 Epoch: [0/200] Iter:[5100/18736], Time: 0.30, lr: [0.004993875009995181], Loss: 2.079648, Acc:0.953279, Semantic loss: 0.825768, BCE loss: 0.513501, SB loss: 0.740378, Data Time: 0.01
2023-12-06 16:43:23,893 Epoch: [0/200] Iter:[5110/18736], Time: 0.30, lr: [0.0049938629993912164], Loss: 2.079349, Acc:0.953307, Semantic loss: 0.825766, BCE loss: 0.513342, SB loss: 0.740241, Data Time: 0.01
2023-12-06 16:43:26,885 Epoch: [0/200] Iter:[5120/18736], Time: 0.30, lr: [0.004993850988784042], Loss: 2.078833, Acc:0.953339, Semantic loss: 0.825568, BCE loss: 0.513212, SB loss: 0.740052, Data Time: 0.01
2023-12-06 16:43:29,902 Epoch: [0/200] Iter:[5130/18736], Time: 0.30, lr: [0.004993838978173659], Loss: 2.078322, Acc:0.953368, Semantic loss: 0.825353, BCE loss: 0.513052, SB loss: 0.739917, Data Time: 0.01
2023-12-06 16:43:32,936 Epoch: [0/200] Iter:[5140/18736], Time: 0.30, lr: [0.004993826967560066], Loss: 2.077718, Acc:0.953400, Semantic loss: 0.825063, BCE loss: 0.512925, SB loss: 0.739729, Data Time: 0.01
2023-12-06 16:43:35,970 Epoch: [0/200] Iter:[5150/18736], Time: 0.30, lr: [0.0049938149569432625], Loss: 2.077554, Acc:0.953419, Semantic loss: 0.825041, BCE loss: 0.512853, SB loss: 0.739660, Data Time: 0.01
2023-12-06 16:43:38,975 Epoch: [0/200] Iter:[5160/18736], Time: 0.30, lr: [0.00499380294632325], Loss: 2.077097, Acc:0.953444, Semantic loss: 0.824869, BCE loss: 0.512720, SB loss: 0.739508, Data Time: 0.01
2023-12-06 16:43:41,960 Epoch: [0/200] Iter:[5170/18736], Time: 0.30, lr: [0.0049937909357000276], Loss: 2.076547, Acc:0.953466, Semantic loss: 0.824598, BCE loss: 0.512586, SB loss: 0.739364, Data Time: 0.01
2023-12-06 16:43:45,021 Epoch: [0/200] Iter:[5180/18736], Time: 0.31, lr: [0.004993778925073596], Loss: 2.075829, Acc:0.953500, Semantic loss: 0.824281, BCE loss: 0.512388, SB loss: 0.739159, Data Time: 0.01
2023-12-06 16:43:48,000 Epoch: [0/200] Iter:[5190/18736], Time: 0.30, lr: [0.004993766914443955], Loss: 2.075320, Acc:0.953529, Semantic loss: 0.824107, BCE loss: 0.512216, SB loss: 0.738997, Data Time: 0.01
2023-12-06 16:43:51,033 Epoch: [0/200] Iter:[5200/18736], Time: 0.30, lr: [0.004993754903811104], Loss: 2.075347, Acc:0.953532, Semantic loss: 0.824190, BCE loss: 0.512199, SB loss: 0.738957, Data Time: 0.01
2023-12-06 16:43:53,949 Epoch: [0/200] Iter:[5210/18736], Time: 0.29, lr: [0.004993742893175042], Loss: 2.074786, Acc:0.953560, Semantic loss: 0.823916, BCE loss: 0.512100, SB loss: 0.738770, Data Time: 0.01
2023-12-06 16:43:56,872 Epoch: [0/200] Iter:[5220/18736], Time: 0.29, lr: [0.004993730882535773], Loss: 2.074441, Acc:0.953582, Semantic loss: 0.823789, BCE loss: 0.512007, SB loss: 0.738645, Data Time: 0.01
